#Nsample
#ln(Lhood)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : emass
#O3 : theta (deg)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
42 -1315.477227 0.601610 79.947671 0.755333 952.764624 10.157081 283.613082 0.279841 66.900862 19.589649 106.697201 0.502671 84.683782 2635.920385
43 -1311.160411 0.600222 79.938549 0.755100 949.972793 8.994208 136.053795 0.095951 61.463780 21.685981 100.596309 0.475325 90.975213 2627.336852
43 -1310.904426 0.602519 79.991759 0.755273 955.163277 9.321688 128.077026 0.585304 77.091889 21.875974 101.381006 0.497036 88.790143 2626.737611
43 -1312.427704 0.600930 79.999656 0.759875 956.814423 13.217550 182.785178 0.388554 78.249591 21.096704 100.911241 0.477179 90.924795 2629.778726
43 -1314.150924 0.600391 79.980249 0.756968 953.689760 7.321395 134.428274 0.123606 57.170726 16.599546 113.975400 0.487196 85.824918 2633.300344
43 -1312.789424 0.600005 79.966568 0.759070 946.930129 14.296300 156.999118 0.128612 76.443638 22.392066 102.898849 0.550517 85.454395 2630.654222
43 -1312.549202 0.602088 79.977364 0.755553 952.015449 1.294597 213.449242 0.301330 78.174422 15.663742 100.636565 0.459153 85.479190 2630.090818
43 -1310.383412 0.600842 79.992778 0.757950 950.125840 13.995679 160.088784 0.372256 79.277415 21.039197 100.924334 0.479331 89.032722 2625.790895
43 -1312.638164 0.601344 79.959396 0.755223 952.992273 2.992646 132.760599 0.082908 59.645583 19.413913 102.272027 0.455193 94.616767 2630.239790
43 -1313.633182 0.600149 79.967502 0.757571 956.799443 2.776359 173.859030 0.455964 77.438837 20.361837 111.798186 0.503051 91.269200 2632.170740
43 -1312.005012 0.600699 79.972533 0.755141 950.040819 16.678050 218.522051 0.039042 54.014358 21.297570 105.778982 0.507600 87.532262 2629.026679
44 -1312.536764 0.600375 79.972870 0.756232 955.045311 22.338433 108.202643 0.258162 50.464275 17.819831 100.208640 0.474721 90.746476 2630.028789
44 -1313.999315 0.602285 79.965468 0.760777 951.835684 3.463317 137.744226 0.066473 79.184572 22.625686 102.913415 0.487363 88.102325 2633.009164
44 -1311.951878 0.600317 79.968216 0.755599 955.980389 12.769219 208.189791 0.337486 67.630584 21.900126 101.992131 0.488976 90.327231 2628.820815
44 -1316.602166 0.600657 79.987763 0.759116 949.524516 3.121913 147.519157 0.034246 69.841742 13.499181 114.553532 0.483309 84.735071 2638.277855
44 -1314.264716 0.600397 79.952416 0.756773 948.230544 19.454828 110.663657 0.487772 77.330859 15.897310 104.538290 0.539523 84.634146 2633.586083
44 -1316.170484 0.601147 79.967630 0.755998 952.591902 4.728071 174.845023 0.194889 74.283557 12.112622 104.146973 0.492950 85.127519 2637.339642
44 -1310.686439 0.600700 79.984583 0.756393 948.278165 10.202684 136.425609 0.406897 77.230942 19.344583 101.770978 0.464693 89.857237 2626.422097
44 -1314.418659 0.600698 79.971669 0.756005 944.549805 16.799470 180.055631 0.172017 73.400709 17.987037 103.681824 0.476292 88.627220 2633.946809
44 -1314.973486 0.601552 79.989451 0.758839 955.101855 15.021973 211.790916 0.160629 54.857569 21.502125 107.941032 0.501951 89.072688 2634.895618
44 -1314.370260 0.600206 79.943868 0.755743 945.091193 3.355796 148.780233 0.035172 72.622379 20.488203 108.746180 0.504379 88.606609 2633.833438
45 -1313.012204 0.600873 79.976742 0.756004 957.743269 2.947311 113.167948 0.304071 69.992124 17.204168 100.056281 0.459047 93.686912 2630.924837
45 -1311.264635 0.602214 79.992045 0.758140 951.583925 4.489607 123.826808 0.125715 71.888845 22.582482 102.776793 0.458982 89.677135 2627.539042
45 -1311.098862 0.600281 79.990064 0.757914 953.566773 15.077442 178.254266 0.300554 68.733489 22.409490 103.745351 0.509715 88.584800 2627.165557
45 -1316.418354 0.600290 79.938770 0.756286 943.249277 9.890237 121.068973 0.109523 63.376381 17.073034 115.588960 0.453539 85.719924 2637.998913
45 -1315.043750 0.600935 79.966693 0.759359 949.433102 12.981815 101.166318 0.381149 78.166502 14.998711 102.892541 0.522519 84.884585 2635.140831
45 -1314.444225 0.603291 79.995558 0.759130 954.700360 14.699465 154.319949 0.120684 70.272734 19.693971 101.599432 0.508533 84.913561 2633.860096
45 -1309.842133 0.600307 79.988888 0.755549 952.867413 17.174494 123.705701 0.479116 67.814567 20.986194 100.375382 0.473985 92.001938 2624.652744
45 -1315.035347 0.601393 79.980643 0.755813 944.992200 21.191513 198.897951 0.268958 64.878789 18.732719 104.661969 0.462796 89.094499 2635.172823
45 -1311.719546 0.600321 79.980527 0.757732 953.424292 2.234439 134.914617 0.237162 60.195351 21.818494 108.930472 0.470285 91.998909 2628.411310
45 -1314.409628 0.601636 79.992653 0.762614 950.584968 12.820061 183.738601 0.588252 78.343911 22.499447 106.931325 0.496564 89.526905 2633.835197
46 -1314.331388 0.600633 79.955151 0.756371 956.197633 9.291453 123.870639 0.077482 68.126756 17.065800 104.002435 0.462999 94.043184 2633.591544
46 -1313.841541 0.601521 79.982807 0.759216 946.114077 7.005106 140.823672 0.529102 62.845681 21.649025 100.134009 0.483909 85.783797 2632.776418
46 -1312.398093 0.600888 79.969565 0.758532 949.737192 2.193735 179.697418 0.528504 69.381391 20.852165 103.461011 0.479702 87.173802 2629.822075
46 -1313.431562 0.600281 79.933226 0.757120 945.679528 6.234364 107.299091 0.211350 67.699570 20.235126 113.932051 0.453828 84.764683 2631.988725
46 -1312.222830 0.600445 79.992989 0.755108 950.114076 19.976191 134.011084 0.420291 51.981457 18.877422 103.718346 0.525113 86.249626 2629.468093
46 -1312.907196 0.601513 79.998050 0.755203 951.299346 8.911848 116.604316 0.204022 76.551048 14.823220 102.540143 0.540097 85.028699 2630.821565
46 -1309.948148 0.600052 79.991266 0.755837 948.473016 3.110769 114.052069 0.576085 63.030446 22.274470 103.128611 0.455120 91.321541 2624.935435
46 -1310.832838 0.600264 79.992457 0.756078 958.698954 12.691264 126.790122 0.085735 64.102594 22.583741 104.414069 0.465748 94.215995 2626.553176
46 -1310.517664 0.600274 79.992054 0.756175 955.196725 17.898053 128.923339 0.185080 64.836078 22.644118 110.671457 0.474472 91.206719 2625.985459
46 -1312.854698 0.601014 79.995634 0.758678 954.503608 13.193076 205.927312 0.060043 52.607375 21.248846 100.549604 0.462001 95.137911 2630.652693
47 -1312.079672 0.600895 79.999745 0.756296 956.544581 4.181822 108.525820 0.100958 60.380059 19.878006 102.405017 0.471816 98.556475 2629.056742
47 -1312.747714 0.601201 79.931712 0.756532 949.999419 3.598139 163.617194 0.362377 64.643199 22.253154 101.677675 0.458421 88.810628 2630.516321
47 -1311.903908 0.602025 79.992678 0.755570 947.868755 2.081630 162.730657 0.545476 71.969582 22.507212 102.310899 0.497128 88.702500 2628.838130
47 -1313.640881 0.600675 79.961170 0.758182 949.027289 5.951780 162.364071 0.267941 66.979961 19.171569 110.802566 0.484923 85.165780 2632.340957
47 -1310.517174 0.600193 79.998772 0.758619 946.045674 1.741974 204.249708 0.031722 52.545590 22.365872 106.384887 0.469096 87.762943 2626.123540
47 -1313.846796 0.600819 79.979997 0.756395 954.102861 12.121025 130.849439 0.219768 70.090111 15.059864 103.036456 0.526264 85.595343 2632.666535
47 -1309.272654 0.600349 79.981351 0.756033 948.169591 1.849968 104.892846 0.005183 68.641519 22.353320 102.596123 0.459994 90.514994 2623.602283
47 -1311.112222 0.600061 79.997253 0.757980 955.795409 10.192406 182.165591 0.088750 55.153773 21.968624 107.058774 0.472875 90.241499 2627.169320
47 -1312.215052 0.600851 79.986319 0.757090 946.584611 8.063725 125.239122 0.224891 60.286915 21.922495 105.331905 0.463040 90.526401 2629.509380
47 -1313.504763 0.601097 79.966880 0.755831 952.532951 13.877488 138.726314 0.076578 58.993279 17.536537 100.579014 0.475538 93.532840 2631.983860
48 -1312.450057 0.601035 79.987048 0.755665 954.266576 6.805050 122.559894 0.034489 57.555042 19.506590 108.254436 0.482111 93.785704 2629.848515
48 -1315.455572 0.601501 79.902978 0.759581 950.541834 6.343082 129.437599 0.343222 72.125787 20.780699 100.262002 0.457024 88.916468 2635.940446
48 -1312.332274 0.601401 79.989954 0.757413 953.307329 1.418090 239.420765 0.117975 68.871385 20.449458 100.450717 0.509452 89.370821 2629.607929
48 -1314.052333 0.600668 79.989337 0.756301 953.107847 11.240778 225.670924 0.594962 76.201889 16.552933 101.530553 0.488674 94.906410 2633.037856
48 -1318.792169 0.600495 79.934297 0.763833 948.021228 6.293945 253.125356 0.261544 59.498935 19.881436 103.895714 0.482324 90.326662 2642.635599
48 -1314.590173 0.600162 79.984278 0.755695 956.645758 13.098330 140.122573 0.100448 63.089004 14.441879 105.487140 0.528214 86.596121 2634.115381
48 -1311.131916 0.600207 79.985309 0.759170 951.188728 20.677925 135.418963 0.275485 59.328187 22.070411 101.810643 0.477442 89.364128 2627.284581
48 -1310.150332 0.600807 79.981351 0.756633 955.588499 7.837257 137.786210 0.029703 66.868473 21.839202 103.871133 0.492479 85.471809 2625.258877
48 -1312.533643 0.600949 79.995329 0.755262 942.609256 8.133369 102.888918 0.275120 68.625333 22.022666 103.787318 0.454309 89.761850 2630.205375
48 -1313.804107 0.601434 79.945311 0.755305 949.860840 17.035769 112.218812 0.072147 68.017412 18.400675 105.297392 0.480445 88.687641 2632.641809
49 -1311.382066 0.600160 79.967508 0.756259 952.010551 2.554041 123.900696 0.033663 58.971756 18.527036 108.179200 0.458303 89.877487 2627.772911
49 -1309.834224 0.600270 79.984756 0.755920 952.620212 13.315976 105.663788 0.208209 76.763381 21.753381 115.088064 0.460520 89.349347 2624.669825
49 -1312.738417 0.601617 79.977153 0.757126 952.119345 8.881630 165.471015 0.306707 71.179034 20.713675 101.098515 0.488285 90.893013 2630.454687
49 -1313.235221 0.600311 79.996751 0.756350 954.167470 15.128515 215.946907 0.027253 51.172066 17.612571 102.191335 0.492763 93.823601 2631.411303
49 -1316.825283 0.600039 79.930282 0.766065 946.735249 2.908888 236.051243 0.464972 67.635917 22.421964 102.082140 0.463732 87.804800 2638.737795
49 -1315.598911 0.600683 79.970546 0.756205 950.972030 2.185319 102.971394 0.463795 69.857671 15.586588 110.939923 0.490166 90.677904 2636.202670
49 -1309.681449 0.600082 79.992803 0.755911 951.380103 16.374826 154.053752 0.557090 76.285791 18.543513 101.165349 0.488982 88.798403 2624.359855
49 -1308.869511 0.600761 79.989588 0.755002 955.597315 14.589402 121.091029 0.030773 76.402792 20.965791 101.455945 0.497627 84.823170 2622.695971
49 -1309.415132 0.600753 79.998024 0.756089 944.562933 14.035703 101.738595 0.326099 76.023948 22.478134 101.172474 0.457956 86.896468 2623.951128
49 -1313.502391 0.600712 79.955232 0.759724 957.114572 15.979560 109.531811 0.498715 78.673124 20.846431 105.828324 0.476086 88.856279 2631.939142
50 -1311.654988 0.600855 79.949538 0.756522 950.298338 1.977808 104.284101 0.002624 60.619575 19.389374 104.098709 0.454410 88.519750 2628.348890
50 -1310.589292 0.600337 79.992605 0.756732 951.627159 11.655666 112.352397 0.063955 68.534269 22.245237 117.939994 0.459685 90.586025 2626.196465
50 -1311.599384 0.601883 79.994097 0.756009 952.283463 2.754652 173.600266 0.225386 61.520336 22.062796 101.368308 0.468655 93.345635 2628.162703
50 -1313.053993 0.600482 79.993141 0.757992 954.663407 12.796452 229.996552 0.508364 77.779363 18.862469 101.148554 0.493580 92.584452 2631.035170
50 -1316.423164 0.600368 79.993716 0.766523 945.442019 0.790849 239.555959 0.381849 68.936745 21.046676 104.687382 0.494577 87.968763 2637.944287
50 -1314.664369 0.600698 79.979687 0.755656 952.033610 10.320701 149.189617 0.538189 75.970481 18.022996 115.445945 0.484723 95.072698 2634.292556
50 -1307.607486 0.600176 79.990095 0.755109 951.200049 17.290296 114.637145 0.540154 78.000464 20.228059 101.259292 0.488307 86.187496 2620.225213
50 -1312.200036 0.601134 79.963381 0.755525 956.588308 6.051730 109.537572 0.527126 72.092611 19.398558 103.883277 0.497888 85.646135 2629.329878
50 -1310.435309 0.600448 79.995961 0.755564 943.900221 15.370424 113.733175 0.422739 78.776341 21.031421 103.225169 0.458830 88.906038 2625.991033
50 -1313.882585 0.600349 79.945567 0.759771 955.501140 11.666998 103.455867 0.454888 76.440342 20.222872 110.016787 0.485735 87.012370 2632.730845
51 -1310.372278 0.600615 79.957198 0.757183 948.885983 2.256664 102.718850 0.016075 62.585089 19.584816 100.046847 0.462293 85.480452 2625.814038
51 -1313.446138 0.600315 79.977499 0.756592 952.855152 8.538520 168.139471 0.481182 66.979284 20.063607 115.444677 0.453200 91.975396 2631.870100
51 -1314.831873 0.601077 79.940487 0.757002 947.938921 7.641799 108.233162 0.130666 67.038155 21.245873 104.348294 0.464455 93.990762 2634.709682
51 -1310.666775 0.600042 79.996385 0.755489 954.435659 16.616199 180.559035 0.216699 75.815981 17.855651 102.588543 0.477284 89.991665 2626.291056
51 -1313.325550 0.601267 79.981525 0.755390 953.997168 20.165470 266.708745 0.027042 71.966822 21.743270 108.238548 0.491325 85.803988 2631.620299
51 -1315.364953 0.600813 79.998106 0.757483 954.362064 13.422547 203.683210 0.512673 79.824198 17.931964 112.070383 0.505981 95.970534 2635.649002
51 -1311.223883 0.600319 79.986885 0.757202 949.940854 16.381883 107.585573 0.005734 76.314984 20.676383 106.302843 0.484729 91.335430 2627.477641
51 -1309.205106 0.601186 79.990516 0.755291 952.752361 7.407722 137.475172 0.086252 75.745025 19.533592 101.674664 0.469622 85.940582 2623.408634
51 -1311.202034 0.600109 79.996534 0.755748 943.453680 17.129252 138.923184 0.381881 79.263130 20.899599 102.866758 0.465653 90.146674 2627.524785
51 -1315.541283 0.600391 79.921216 0.759423 948.882395 7.253107 100.690456 0.026394 74.894220 20.428036 108.288570 0.499196 89.108621 2636.138567
52 -1311.939457 0.600669 79.980747 0.756081 948.507454 22.479768 155.668925 0.083121 64.932742 18.951992 105.176623 0.488736 87.056440 2628.939589
52 -1313.608114 0.600395 79.998822 0.755923 951.648453 13.054753 214.085659 0.521753 61.475097 19.233702 113.366651 0.453222 90.205613 2632.212421
52 -1318.309834 0.602199 79.964577 0.760966 950.478626 9.479471 185.692243 0.157440 74.176255 21.231186 106.782622 0.468000 98.139993 2641.611829
52 -1311.169005 0.600155 79.988775 0.755595 951.302502 14.456249 207.304174 0.318858 78.036761 18.042843 103.147060 0.490338 89.500400 2627.331635
52 -1314.536754 0.602088 79.968219 0.756470 952.486669 1.878587 255.577486 0.374529 71.904426 21.690523 110.529134 0.462218 92.885263 2634.018210
52 -1319.224856 0.600491 79.980138 0.758340 955.990181 2.609554 306.119701 0.066427 69.262256 18.226100 118.166265 0.541767 93.565263 2643.324907
52 -1311.227442 0.600911 79.983467 0.757452 952.601589 11.566477 141.767578 0.510669 71.785862 22.131401 103.317730 0.459115 92.767711 2627.430120
52 -1311.767606 0.600232 79.983019 0.755559 952.505845 4.543902 326.061384 0.093539 67.310485 20.930339 106.420363 0.487928 87.563763 2628.481763
52 -1312.449868 0.600098 79.968536 0.757720 957.544472 9.477617 172.108259 0.088049 61.468111 20.360097 103.536447 0.459050 88.722608 2629.828970
52 -1313.757029 0.600189 79.923156 0.757131 943.565983 7.492579 126.863325 0.147161 72.118259 22.351716 105.519321 0.482684 84.693957 2632.655998
53 -1311.630666 0.601082 79.966360 0.755948 949.752307 16.569343 108.022683 0.442827 73.510883 20.736871 100.235469 0.520623 87.184538 2628.281293
53 -1314.064294 0.600087 79.939028 0.757429 950.700669 17.505728 101.634757 0.532486 63.193943 18.418699 109.103442 0.470474 85.041502 2633.170011
53 -1315.945421 0.601465 79.993836 0.756371 953.174774 3.637618 185.484204 0.406849 67.551662 22.252924 111.288114 0.542881 97.730709 2636.794822
53 -1311.542609 0.600052 79.991182 0.755180 946.920209 14.493570 238.969278 0.342083 76.040779 20.657373 102.787370 0.509958 89.387808 2628.128286
53 -1313.619293 0.601517 79.998089 0.755038 953.015489 13.004716 198.113883 0.147489 72.033554 16.762453 110.880376 0.476365 87.374796 2632.225618
53 -1314.453282 0.600870 79.954333 0.758574 950.674107 8.884665 256.268334 0.520298 77.086524 20.024853 104.092226 0.535496 85.214298 2633.900619
53 -1309.443021 0.600984 79.999340 0.755454 952.849929 5.649646 166.093845 0.013685 72.232911 22.556877 105.259495 0.461202 92.484961 2623.856466
53 -1310.939996 0.600077 79.991775 0.757740 948.333585 12.521939 238.419759 0.167789 66.489650 22.130894 103.401211 0.476789 88.619377 2626.926225
53 -1314.064811 0.600474 79.946783 0.756454 956.218096 7.212908 223.297060 0.452111 70.753533 19.310722 101.003431 0.483632 89.680919 2633.040805
53 -1310.749482 0.600011 79.987442 0.759979 947.934081 2.969289 206.150874 0.096595 68.749142 21.062282 104.146384 0.481225 85.544640 2626.569568
54 -1314.027657 0.601403 79.976618 0.756366 950.755509 20.552861 155.838960 0.275290 72.546606 21.805911 103.756506 0.526801 92.619824 2633.037644
54 -1313.116229 0.600012 79.921030 0.755365 949.598532 13.530502 134.374013 0.453786 65.010929 19.661871 106.954158 0.477404 86.375756 2631.271740
54 -1315.862167 0.601335 79.941250 0.755220 956.949487 6.125870 152.371393 0.336457 75.338543 19.650420 110.779442 0.488130 95.233759 2636.612035
54 -1313.209944 0.600491 79.993148 0.755568 949.121884 5.443475 327.787742 0.252440 74.556602 21.700263 104.844337 0.523842 92.743153 2631.377396
54 -1312.984650 0.600752 79.977933 0.755103 952.690784 18.479891 252.841001 0.180761 74.516887 17.461732 105.458233 0.461856 85.499285 2630.966848
54 -1316.454692 0.600414 79.920194 0.761139 957.529222 4.480505 182.354568 0.565690 70.531195 22.314851 101.161753 0.492060 91.059257 2637.810288
54 -1308.237909 0.600081 79.964827 0.755355 949.263216 9.416521 149.655118 0.134170 72.910393 22.076434 100.547594 0.457294 86.836198 2621.523616
54 -1310.581913 0.601160 79.980617 0.756710 947.590990 6.649334 157.453910 0.053299 68.017140 21.261067 104.118054 0.479018 84.638760 2626.242205
54 -1315.120226 0.600801 79.996851 0.758719 955.652860 21.261436 233.401193 0.421929 65.809245 21.090758 102.413636 0.502317 93.412404 2635.157616
54 -1310.699154 0.600538 79.975189 0.756282 950.439844 4.568240 273.471763 0.596902 72.356649 21.543691 103.509468 0.461061 87.098194 2626.389378
55 -1314.872115 0.601244 79.999011 0.758797 947.062329 19.934889 203.658235 0.435446 68.823479 22.399508 101.646606 0.528837 89.548779 2634.794015
55 -1309.814827 0.600680 79.991749 0.757450 948.982488 8.685274 105.188903 0.041789 58.492394 21.642175 108.125056 0.463742 86.914271 2624.696708
55 -1316.907894 0.601118 79.953424 0.758430 955.088896 7.238829 200.571458 0.209570 75.327089 19.296406 109.757575 0.482857 95.870688 2638.737009
55 -1312.567021 0.600409 79.999471 0.756379 947.106048 3.394091 312.481956 0.486036 74.746512 21.803269 103.595627 0.517606 91.611409 2630.125855
55 -1311.524326 0.600456 79.996450 0.755274 955.599924 17.256980 102.379682 0.564721 69.001972 17.279295 105.150890 0.466885 88.868915 2627.995007
55 -1316.951659 0.601176 79.917021 0.759159 954.730414 11.874598 182.795144 0.096580 76.514401 21.753882 100.407961 0.556489 90.397795 2638.832626
55 -1308.166517 0.600039 79.954593 0.755124 949.991413 10.112761 106.662974 0.051909 70.551083 21.422524 101.294188 0.458217 85.631656 2621.380904
55 -1311.996380 0.601023 79.999800 0.757054 947.541674 0.828398 217.505574 0.596135 69.673036 22.222021 105.007423 0.470863 91.274098 2629.019400
55 -1311.843991 0.600642 79.999232 0.759720 951.662224 11.015373 212.488463 0.452705 63.958777 21.739458 100.118800 0.485837 87.686865 2628.688739
55 -1311.208034 0.600593 79.988930 0.755428 948.789330 13.695180 261.694763 0.597436 72.601536 20.710520 102.591644 0.489760 86.346179 2627.438537
56 -1312.235063 0.600977 79.959963 0.755724 955.027151 20.990438 163.716545 0.474080 65.144780 20.879855 100.814403 0.473343 87.297222 2629.424216
56 -1309.225512 0.600196 79.978090 0.756384 948.857556 3.455873 113.360299 0.057997 59.619097 22.047376 107.112573 0.474664 86.577696 2623.511559
56 -1317.675583 0.600192 79.975175 0.758172 958.607748 17.687476 109.687289 0.038340 69.587001 15.485028 112.552947 0.485006 93.651453 2640.258509
56 -1314.261555 0.600849 79.941906 0.756456 951.165625 10.882787 298.941162 0.531000 74.775271 22.468450 101.980360 0.466364 92.096047 2633.485707
56 -1311.554028 0.600713 79.989306 0.755941 951.305039 4.440724 163.180237 0.475814 68.225619 18.767144 104.239080 0.484167 89.095574 2628.101699
56 -1311.361109 0.600974 79.926709 0.756754 954.055354 5.133232 111.562780 0.123558 75.950792 22.204648 100.371518 0.459883 87.642167 2627.701393
56 -1307.583254 0.600051 79.980865 0.755748 950.300090 9.206903 111.969424 0.529657 70.476305 22.637331 101.922399 0.457976 86.377859 2620.198264
56 -1311.736111 0.601242 79.993641 0.756439 948.081037 1.607296 220.926746 0.084273 70.166034 21.568534 105.479116 0.465464 91.750335 2628.500931
56 -1312.683515 0.600161 79.968422 0.761065 952.972310 6.795209 150.633754 0.335560 68.945309 21.281965 100.168906 0.496168 89.706694 2630.351821
56 -1309.253712 0.600524 79.995980 0.756085 949.907302 15.172815 241.044991 0.071421 67.551672 22.303877 100.185914 0.489658 84.666127 2623.538147
57 -1310.427054 0.600328 79.997785 0.756301 945.949352 22.427530 222.982133 0.451148 74.588006 20.535252 101.653095 0.480870 84.882145 2625.948507
57 -1307.988951 0.600067 79.990220 0.756440 949.300439 2.252960 114.042767 0.054241 58.885497 22.025934 105.971352 0.468550 85.995476 2621.035888
57 -1314.215120 0.600006 79.999614 0.756056 956.109876 11.916308 241.632829 0.330451 75.030348 17.654648 108.925521 0.483394 94.120443 2633.334510
57 -1311.678334 0.600160 79.976663 0.757110 947.954638 5.513615 192.752410 0.420602 69.723637 20.592837 106.993998 0.462036 89.521745 2628.406128
57 -1309.501558 0.601067 79.994448 0.755507 946.499354 21.228351 146.692699 0.269330 65.667309 21.545611 100.051470 0.456793 85.736425 2624.097587
57 -1311.598683 0.600310 79.911903 0.755129 954.482506 5.777631 132.932803 0.198253 70.038160 22.512635 103.100471 0.479111 88.055321 2628.155440
57 -1309.693712 0.600269 79.995807 0.758115 953.274559 7.906819 172.009696 0.015873 74.931897 21.112614 101.438350 0.467020 89.481281 2624.372369
57 -1312.006001 0.601214 79.988431 0.756756 949.578765 3.515124 234.333846 0.068708 73.349142 21.932504 101.145038 0.488486 92.065876 2629.006954
57 -1315.944724 0.600085 79.981814 0.762396 957.637632 20.576962 104.523818 0.584751 64.279065 18.226797 100.945154 0.501788 89.692605 2636.815908
57 -1311.479313 0.600210 79.977729 0.755737 948.270435 12.490261 315.784751 0.261744 72.188271 21.429897 101.023700 0.494189 85.308151 2627.987303
58 -1308.700968 0.600182 79.996761 0.756327 947.210492 16.091801 219.931556 0.500779 79.547058 20.283529 102.092670 0.465430 84.650193 2622.478023
58 -1314.260810 0.600720 79.993392 0.755526 953.919552 7.994072 197.103567 0.356937 62.170111 19.197931 106.333353 0.494573 96.924365 2633.439152
58 -1315.026428 0.600184 79.965371 0.755498 956.903484 10.700434 175.531017 0.245116 72.420404 18.700191 109.384658 0.533509 93.103872 2634.940889
58 -1311.264271 0.600567 79.960316 0.757170 948.953607 16.182113 145.906464 0.128497 61.294576 21.979824 100.767202 0.501717 85.831914 2627.580191
58 -1310.660131 0.601221 79.996788 0.756093 951.581934 1.472446 192.465719 0.206898 65.353424 18.750721 100.963166 0.466039 88.770242 2626.313536
58 -1315.762049 0.600114 79.880705 0.755695 956.727026 0.847831 213.117212 0.278425 69.403008 20.113631 103.775748 0.465083 91.806728 2636.422968
58 -1308.422974 0.600147 79.972811 0.757449 952.082373 4.758832 145.268602 0.006305 73.355527 22.572906 100.538930 0.454991 87.072016 2621.860083
58 -1311.867731 0.600269 79.977882 0.758856 944.772005 11.655163 169.926099 0.405796 67.948128 21.529033 105.365530 0.454073 85.058998 2628.864629
58 -1315.903781 0.600581 79.994929 0.760988 959.491005 0.980368 129.454826 0.116559 66.363928 16.924231 100.567845 0.525541 91.212918 2636.691032
58 -1313.008888 0.600530 79.969504 0.755112 949.225308 10.968603 342.814145 0.237040 64.384779 19.958670 102.170098 0.463038 86.778300 2631.025570
59 -1309.014026 0.600012 79.971029 0.755454 947.547512 16.935897 210.799000 0.104940 79.784893 22.140099 100.741970 0.472455 85.052700 2623.101037
59 -1312.657193 0.600443 79.980362 0.756218 951.185145 16.215833 152.111894 0.111578 65.879951 22.286139 103.119449 0.489656 97.665632 2630.284032
59 -1310.465724 0.600321 79.996665 0.757250 954.218649 7.649365 122.436580 0.474780 77.738762 20.601411 106.796402 0.462290 94.573324 2625.879581
59 -1313.645631 0.600074 79.959199 0.755861 956.656219 21.367838 135.833867 0.361366 67.585639 21.030000 103.870654 0.572770 90.341295 2632.185615
59 -1312.779019 0.600881 79.982456 0.755822 949.812780 5.147166 263.730352 0.126667 62.421988 17.223751 108.133789 0.459591 85.455716 2630.584850
59 -1310.207694 0.600325 79.987663 0.756510 950.330031 20.128110 105.372956 0.537843 71.579732 19.904603 104.976643 0.512602 84.870442 2625.443762
59 -1308.383252 0.600374 79.979143 0.756308 951.978168 1.510437 203.169422 0.588501 76.039034 21.236899 102.348705 0.459665 85.030916 2621.759301
59 -1311.390702 0.600123 79.995367 0.759254 951.379527 18.084469 105.024110 0.595571 75.019056 19.825793 107.683621 0.494864 88.879871 2627.791957
59 -1318.430051 0.600194 79.979769 0.755627 945.385949 9.601380 447.299570 0.323487 68.569464 18.042695 116.974731 0.469887 88.599415 2641.884852
59 -1313.478718 0.600337 79.977023 0.757550 955.045366 3.053619 271.560113 0.592327 79.948867 17.479866 106.180181 0.515953 85.857157 2631.877454
60 -1310.725236 0.600003 79.964018 0.758070 947.349739 20.992206 216.001968 0.025735 75.113660 22.034219 100.213923 0.461954 85.228519 2626.541528
60 -1310.969933 0.600065 79.996823 0.755178 953.586600 5.862022 199.833807 0.070108 64.041024 20.116287 107.738749 0.462706 95.894570 2626.882541
60 -1311.474229 0.600508 79.984284 0.756585 954.259455 22.408824 122.935302 0.143760 66.432027 21.413349 101.657692 0.509785 92.853654 2627.892431
60 -1313.858248 0.600395 79.991398 0.759078 952.616255 10.337219 264.944755 0.561662 71.124593 21.634700 104.995607 0.545823 87.485137 2632.671241
60 -1312.028777 0.600898 79.985474 0.755801 954.166959 13.933724 125.888730 0.128514 55.994471 20.226281 103.726192 0.491247 93.273630 2629.004303
60 -1310.443596 0.600753 79.985866 0.756607 950.183639 14.386549 114.255944 0.098441 78.083923 20.903021 100.063634 0.525212 87.283742 2625.908556
60 -1309.919395 0.600279 79.989104 0.757286 951.610900 3.671804 171.004629 0.040203 76.736029 20.499798 105.639498 0.476126 87.901529 2624.848180
60 -1311.018773 0.600298 79.992717 0.755693 949.948575 21.161484 100.252038 0.072357 79.303858 18.385415 107.423310 0.533751 86.141491 2627.071800
60 -1318.518289 0.600048 79.991774 0.755088 942.627167 6.161752 511.633181 0.456559 54.282195 17.799246 115.705014 0.461642 84.677972 2642.071060
60 -1313.726459 0.600510 79.989559 0.759358 956.924167 10.967784 152.127392 0.119330 78.578340 18.243314 101.233757 0.563994 86.332196 2632.377448
61 -1309.679708 0.600141 79.986442 0.757682 947.085070 8.081979 205.635238 0.090931 71.131763 20.689980 103.545224 0.453108 85.331829 2624.448278
61 -1316.127645 0.601273 79.945537 0.756263 957.359541 17.779069 100.895475 0.195154 59.548834 20.300247 101.788881 0.521882 97.452104 2637.126019
61 -1308.568701 0.600179 79.980651 0.755359 949.188957 3.259776 168.994111 0.053662 71.726349 21.015377 102.387363 0.486273 85.777468 2622.178550
